scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2035,company-17,2051,Global,Power,CoalCap,NA,FALSE,NA,NA,NA,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,NA,NA,1533828033995418.5,0,38345700849885456,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2022,Global,Power,RenewablesCap,31454008514320.305,FALSE,31454008514320.305,30543974404550.69,31454008514320.305,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,65.01407005649718,65.01407005649718,951428523320278.6,951428523320278.6,951428523320278.6,951428523320278.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2023,Global,Power,RenewablesCap,71787531451347.44,FALSE,71787531451347.44,32015670217459.984,71787531451347.44,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,66.25224498227185,66.25224498227185,2212801366383839.5,2212801366383839.5,2068038660171812.5,2068038660171812.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2024,Global,Power,RenewablesCap,68234287376735.15,FALSE,68234287376735.15,33631538470900.023,68234287376735.15,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,67.41960437138908,67.41960437138908,2140334599969173.8,2140334599969173.8,1869451131076228.2,1869451131076228.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2025,Global,Power,RenewablesCap,51174476614353.66,FALSE,51174476614353.66,35335133307836.34,51174476614353.66,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,68.52772261942114,68.52772261942114,1631595583470761,1631595583470761,1331868010731673,1331868010731673,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2026,Global,Power,RenewablesCap,52621408396841.74,FALSE,52621408396841.74,39208434000531.836,52621408396841.74,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,69.58567805159065,69.58567805159065,1703629467346920,1703629467346920,1299690763742040.8,1299690763742040.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2027,Global,Power,RenewablesCap,51812547829006.48,FALSE,51812547829006.48,43301009571709.69,51812547829006.48,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,70.60070810081855,70.60070810081855,1701910893034951.5,1701910893034951.5,1213438945446628,1213438945446628,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2028,Global,Power,RenewablesCap,NA,FALSE,54657291119141.17,47507054116905.35,56018592374202.14,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,71.5785938596973,71.5785938596973,1820220824097823.2,1865555469148769,1212889991766468.2,1243098379965647.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2029,Global,Power,RenewablesCap,NA,FALSE,57555490809256.69,51779402075823.164,60290940333119.95,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,72.51984040895637,72.51984040895637,1941942711160839.8,2034237750086306,1209344322130075.8,1266821033798138,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2030,Global,Power,RenewablesCap,NA,FALSE,60490038045799.31,56093847104100.58,64605385361397.37,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,73.42373758228831,73.42373758228831,2066394123611352,2206978090563611.5,1202660193561499.8,1284481342283585.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2031,Global,Power,RenewablesCap,NA,FALSE,63781627334683.45,60576626676616.625,69088164933913.414,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,74.29222596043412,74.29222596043412,2204610030188863.2,2388030342678680.5,1199161784659179.5,1298930281697719.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2032,Global,Power,RenewablesCap,NA,FALSE,67119543095411.695,65101951775941,73613490033237.78,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,75.12552632633295,75.12552632633295,2346007150051442.5,2572987925628804,1192591074071637,1307976590664577.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2033,Global,Power,RenewablesCap,NA,FALSE,70490895262804.625,69657601745894.586,78169140003191.375,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,75.92261795841861,75.92261795841861,2489986621051852,2761209260591982.5,1182974706763202,1311830629025945,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2034,Global,Power,RenewablesCap,NA,FALSE,73887169997361.56,74235627269875,82747165527171.78,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,76.68349776570432,76.68349776570432,2636111399040354.5,2952214116364801,1170464987064742.8,1310818373905290.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2035,Global,Power,RenewablesCap,NA,FALSE,77302517801620.45,78830634192014.33,87342172449311.125,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,77.4104567264555,77.4104567264555,2784108021295016,3145693695740945.5,1155305847918734.5,1305351047679594.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2036,Global,Power,RenewablesCap,NA,FALSE,80408854196459.78,82883217860426.94,91394756117723.72,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,78.10707619312483,78.83431637572234,2922046123887356,3352195945766526.5,1133219865891362,1300039383036635.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2037,Global,Power,RenewablesCap,NA,FALSE,83539013010677.72,86943620900211.39,95455159157508.19,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,78.77714718726655,80.25817602498917,3061839359370045.5,3564359529645190,1109751488587984.8,1291887924094211.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2038,Global,Power,RenewablesCap,NA,FALSE,86688454376774.69,91010480014214.72,99522018271511.5,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,79.42416662038285,81.68203567425601,3203367304310076,3782148177892535.5,1085091335420244.5,1281144441845562.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2039,Global,Power,RenewablesCap,NA,FALSE,89853723083287.78,95082731417524.84,103594269674821.62,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,80.0512960506103,83.10589532352286,3346549527178638.5,4005533589319651,1059431876724532.6,1268049354522386.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2040,Global,Power,RenewablesCap,NA,FALSE,93032142902630.06,99159532867500.56,107671071124797.34,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,80.66120165342215,84.52975497278969,3491326979982191.5,4234493356701325,1032957673456788.5,1252833788151443.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2041,Global,Power,RenewablesCap,NA,FALSE,96156494757394.34,102830285672300.53,111341823929597.31,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,81.25608254942522,85.95361462205653,3635191685131654.5,4452616471079140.5,1005160793030617.2,1231185557954698.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2042,Global,Power,RenewablesCap,NA,FALSE,99286653862733.94,106500899329429.94,115012437586726.72,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,81.83773083978967,87.37747427132338,3780395745004923,4675597386245529,976926098665963.5,1208263214112699.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2043,Global,Power,RenewablesCap,NA,FALSE,102421824200535.03,110171390163696.33,118682928420993.12,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,82.40760659675136,88.80133392059021,3926925117835303.5,4903436500127460,948403806612833.5,1184244084788844,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2044,Global,Power,RenewablesCap,NA,FALSE,105561348879446.94,113841772042377.47,122353310299674.25,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,82.96690879678117,90.22519356985705,4074765802537185.5,5136134150748146,919728286655351.25,1159293095951254,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2045,Global,Power,RenewablesCap,NA,FALSE,108704681011957.38,117512056820892.84,126023595078189.62,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,83.51663331125883,91.6490532191239,4223903981246334.5,5373690627090545,891019380393346.5,1133563289846127.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2046,Global,Power,RenewablesCap,NA,FALSE,111872454387085.06,120896126647325.9,129407664904622.69,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,84.05761723598349,93.07291286839073,4375151071021607,5603716028090116,862546245417265,1104753674090859.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2047,Global,Power,RenewablesCap,NA,FALSE,115041378325476.22,124280400914455.61,132791939171752.4,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,84.59057184103226,94.49677251765758,4527608322339183,5838234042631445,834208109533840.5,1075689820537182.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2048,Global,Power,RenewablesCap,NA,FALSE,118211328262576.53,127664860824091.83,136176399081388.62,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,85.11612447963842,95.92063216692442,4681270647414459,6077244238095547,806093707051509.25,1046474067729787.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2049,Global,Power,RenewablesCap,NA,FALSE,121382196988669.03,131049489814150.28,139561028071447.06,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,85.63479452069247,97.34449181619125,4836131108043779,6320746233324880,778280355530423.9,1017200012941655.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2050,Global,Power,RenewablesCap,NA,FALSE,124553891728172.56,134434273235764.38,142945811493061.16,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,86.14703672810337,98.7683514654581,4992182543235248,6568739691192427,750835299358451.4,987952982433998.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-17,2051,Global,Power,RenewablesCap,NA,FALSE,NA,NA,NA,17,0.5292584634153175,0.465256888885051,0.4340116837993265,0.3705303472233935,NA,NA,5141948019532306,6765801881928200,128548700488307630,169145047048204960,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2022,Global,Power,GasCap,8485773846994.223,FALSE,8485773846994.223,8490586990526.844,8485773846994.223,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,62.85369299435028,62.85369299435028,270505253645497.12,270505253645497.12,270505253645497.12,270505253645497.12,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2023,Global,Power,GasCap,47294185945366.19,FALSE,47294185945366.19,8529458519062.569,47294185945366.19,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,62.13181824430379,62.13181824430379,1490305378061658.2,1490305378061658.2,1392808764543605.8,1392808764543605.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2024,Global,Power,GasCap,18142105363085.176,FALSE,18142105363085.176,8568330047598.294,18142105363085.176,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,61.54106547561286,61.54106547561286,566247303506891.5,566247303506891.5,494582324663194.56,494582324663194.56,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2025,Global,Power,GasCap,39421997319264.586,FALSE,39421997319264.586,8607201576134.021,39421997319264.586,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,61.05673416017218,61.05673416017218,1220746944347253.5,1220746944347253.5,996493138891658,996493138891658,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2026,Global,Power,GasCap,39013632700323.75,FALSE,39013632700323.75,7912650929717.351,39013632700323.75,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,60.65905294306617,60.65905294306617,1200232734844468.8,1200232734844468.8,915651806755552,915651806755552,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2027,Global,Power,GasCap,38596639730265.32,FALSE,38596639730265.32,7218100283300.68,38596639730265.32,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,60.33211157474872,60.33211157474872,1181004283172627.5,1181004283172627.5,842039731813100,842039731813100,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2028,Global,Power,GasCap,NA,FALSE,38413695424274.43,6523549636884.009,38413695424274.43,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,60.06304909395892,60.06304909395892,1170164490436986,1170164490436986,779730008788897.25,779730008788897.25,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2029,Global,Power,GasCap,NA,FALSE,38230751118283.53,5828998990467.336,38230751118283.53,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,59.84142992890016,59.84142992890016,1160294528477272.2,1160294528477272.2,722573118119324.5,722573118119324.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2030,Global,Power,GasCap,NA,FALSE,38047806812292.64,5134448344050.666,38047806812292.64,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,59.65875950917725,59.65875950917725,1151217274184974.8,1151217274184974.8,670018934908201.25,670018934908201.25,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2031,Global,Power,GasCap,NA,FALSE,37834909290851.86,4504941271914.131,37834909290851.86,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,59.50810476520781,59.50810476520781,1141884734466184.8,1141884734466184.8,621109637217897.75,621109637217897.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2032,Global,Power,GasCap,NA,FALSE,37622011769411.08,3875434199777.595,37622011769411.08,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,59.38379444268135,59.38379444268135,1133087400050505,1133087400050505,576004177742441.75,576004177742441.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2033,Global,Power,GasCap,NA,FALSE,37409114247970.305,3245927127641.0596,37409114247970.305,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,59.281180797367085,59.281180797367085,1124728556695040.2,1124728556695040.2,534350435177220.75,534350435177220.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2034,Global,Power,GasCap,NA,FALSE,37196216726529.52,2616420055504.524,37196216726529.52,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,59.19644898490565,59.19644898490565,1116729210011574,1116729210011574,495841124478597.2,495841124478597.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2035,Global,Power,GasCap,NA,FALSE,36983319205088.74,1986912983367.9888,30130650863213.445,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,59.12646372373537,59.12646372373537,1109024759687149.9,903532688547729.4,460205847098296,374933943252454.3,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2036,Global,Power,GasCap,NA,FALSE,36715275088883.69,1672771561242.0361,23065084999897.363,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,59.06864549003239,59.10551433946856,1099910251048482.1,691411360940994.75,426564158928295.25,268141246408170.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2037,Global,Power,GasCap,NA,FALSE,36447230972678.63,1358630139116.0835,15999519136581.281,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,59.020870091847605,59.08456495520175,1090997103670721.6,479440175148288.8,395427557666795.6,173771183139132.94,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
Carbon balance 2035,company-18,2038,Global,Power,GasCap,NA,FALSE,36179186856473.57,1044488716990.1313,8933953273265.203,18,0.5544159801793285,0.507169877004344,0.4391228224849325,0.4901883907732555,58.98138703985392,59.06361557093494,1082249102049423.6,267619131169611.78,366595214298440.4,90651858759413.33,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2035,Global,2022,no_carbon_tax,0,1,2050,7c3ce9a5-3814-46c2-9de4-5b33481eaf21
