scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-25,2031,Global,Power,CoalCap,NA,FALSE,18520426163506.25,3212349445946.005,14411617179640.133,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,67.9582424812491,67.9431829256162,594846327989413.4,462775412029094.94,323556989445719.1,251719161840906.66,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2032,Global,Power,CoalCap,NA,FALSE,18789244276201.484,2235948217458.546,12639579305592.57,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,67.98817994693802,67.96042098612158,603746183409716.1,405975990578300.5,306913944965366.56,206377607434169.8,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2033,Global,Power,CoalCap,NA,FALSE,19063347567754.617,1529370168900.0667,10867541431545.012,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.01592878479353,67.97765904662697,612803827971063.1,349147695385820.4,291138684267789.9,165877554953130.62,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2034,Global,Power,CoalCap,NA,FALSE,19342844032268.797,1035900071144.1118,9095503557497.45,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.04164820873153,67.99489710713235,622023547374163.9,292290526451654.1,276185893963474.66,129780489317304.83,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2035,Global,Power,CoalCap,NA,FALSE,19627844003377.18,696757610186.6395,7323465683449.889,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.06548593382571,68.01213516763772,631409653662776.75,235404483775802,262012558323666.75,97684491640511.83,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2036,Global,Power,CoalCap,NA,FALSE,19918460204269.58,465585968233.79736,5551427809402.328,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.08757905421642,68.0293732281431,640966490427241.4,178489567358263.94,248577855902050.16,69221331563257.84,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2037,Global,Power,CoalCap,NA,FALSE,20214807814045.72,308784663427.6773,3779389935354.7676,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.10805474527812,68.04661128864848,650698437264784.4,121545777199039.98,235843058574124.62,44053783150129.09,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2038,Global,Power,CoalCap,NA,FALSE,20517004513591.29,203027950199.86395,2007352061307.207,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.12703097060108,68.06384934915387,660609913921765.5,64573113298130.12,223771433492734.2,21873147561516.23,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2039,Global,Power,CoalCap,NA,FALSE,20825170563258.3,132023115580.64172,235314187259.64453,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.14461716867822,68.08108740965925,670705385583703.5,7571575655534.24,212328148622156.72,2396966948003.6455,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2040,Global,Power,CoalCap,NA,FALSE,21139428844712.69,84610651620.26407,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.1609148368362,68.09832547016462,680989366318590.1,0,201480180892381.4,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2041,Global,Power,CoalCap,NA,FALSE,21438987421833.355,59227456002.8585,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.17601812553478,68.11556353067,690792434084211.75,0,191009864405125.4,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2042,Global,Power,CoalCap,NA,FALSE,21743938049692.35,41459218545.36723,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.19001430356109,68.13280159117538,700762178540292.5,0,181090263388056.4,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2043,Global,Power,CoalCap,NA,FALSE,22054377791891.25,29021453901.042896,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.2029843344217,68.15003965168077,710902200660735,0,171692184853207.22,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2044,Global,Power,CoalCap,NA,FALSE,22370405450493.426,20315017336.750122,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.21500327521763,68.16727771218615,721216128625115.25,0,162787975170391.22,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2045,Global,Power,CoalCap,NA,FALSE,22692121606166.125,14220511741.745453,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.22614071563855,68.18451577269153,731707621043499.6,0,154351442179065.62,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2046,Global,Power,CoalCap,NA,FALSE,23019628652146.88,9954359007.181038,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.23646118728043,68.2017538331969,742380369890262.5,0,146357780640202.25,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2047,Global,Power,CoalCap,NA,FALSE,23353030825122.03,6968051567.680914,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.24602449645552,68.21899189370228,753238102714243.4,0,138783500903511.39,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2048,Global,Power,CoalCap,NA,FALSE,23692434236105.285,4877635309.416622,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.25488610667428,68.23622995420767,764284585568520.9,0,131606361013014.52,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2049,Global,Power,CoalCap,NA,FALSE,24037946910579.8,3414345241.897624,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.26309740890979,68.25346801471305,775523625189298.6,0,124805301851859.28,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2050,Global,Power,CoalCap,NA,FALSE,24389678810113.176,2390041669.3286552,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,68.27070607521843,68.27070607521843,786959071668055.25,0,118360385470962.38,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2051,Global,Power,CoalCap,NA,FALSE,NA,NA,NA,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,NA,NA,810567843818096.9,0,20264196095452416,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2022,Global,Power,OilCap,61262645980039.95,FALSE,61262645980039.95,58262468204871.1,61262645980039.95,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,62.85369299435028,62.85369299435028,1819861011469649.5,1819861011469649.5,1819861011469649.5,1819861011469649.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2023,Global,Power,OilCap,57341059666812.97,FALSE,57341059666812.97,59484768629470.375,57341059666812.97,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,62.13181824430379,62.13181824430379,1683803655811428.8,1683803655811428.8,1573648276459279,1573648276459279,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2024,Global,Power,OilCap,35918973035167.89,FALSE,35918973035167.89,59526281453390.484,35918973035167.89,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,61.54106547561286,61.54106547561286,1044721645053203.5,1044721645053203.5,912500345054767.6,912500345054767.6,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2025,Global,Power,OilCap,13648684421495.236,FALSE,13648684421495.236,58031590476915.664,13648684421495.236,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,61.05673416017218,61.05673416017218,393854701081850.1,393854701081850.1,321502756296595.4,321502756296595.4,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2026,Global,Power,OilCap,7328741765032.641,FALSE,7328741765032.641,57098170105886.89,7328741765032.641,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,60.65905294306617,60.65905294306617,210105158428617.94,210105158428617.94,160288219391679.34,160288219391679.34,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2027,Global,Power,OilCap,7327992624300.989,FALSE,7327992624300.989,54749508015244.34,7327992624300.989,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,60.33211157474872,60.33211157474872,208951368373076.28,208951368373076.28,148979437834204.25,148979437834204.25,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2028,Global,Power,OilCap,NA,FALSE,8755698230908.942,52543051579297.24,5121536188353.888,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,60.06304909395892,60.06304909395892,248547747043772.84,145384896492299.97,165617858489731.56,96876095238012.625,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2029,Global,Power,OilCap,NA,FALSE,10211217981630.941,51043659593381.914,3622144202438.5596,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,59.84142992890016,59.84142992890016,288796004442249.2,102442311491115.17,179847637223711.88,63795923039152.836,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2030,Global,Power,OilCap,NA,FALSE,11695016377124.77,49547383809378.37,2125868418435.0127,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,59.65875950917725,59.65875950917725,329751457351444.1,59940763356904.22,191918350422130.38,34886070008296.68,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2031,Global,Power,OilCap,NA,FALSE,13258326492431.879,48925484851979.04,1503969461035.6846,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,59.50810476520781,59.61643268170505,372886361351237.6,42375679328783.98,202825474088363.62,23049561851851.176,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2032,Global,Power,OilCap,NA,FALSE,14855219562706.723,47631401035438.97,209885644495.61426,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,59.38379444268135,59.57410585423285,416925722352685,5909516349364.043,211943895830743.22,3004098453057.7515,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2033,Global,Power,OilCap,NA,FALSE,16486530471566.973,44726060251818.89,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,59.281180797367085,59.53177902676065,461910448005214.56,0,219450326423440.25,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2034,Global,Power,OilCap,NA,FALSE,18153124990709.145,38618834365844.76,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,59.19644898490565,59.48945219928845,507877208587142.8,0,225503554438492.72,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2035,Global,Power,OilCap,NA,FALSE,19855901707421.285,30063328576194.168,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,59.12646372373537,59.44712537181625,554859709255969.8,0,230247052906997.88,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2036,Global,Power,OilCap,NA,FALSE,21595794388605.723,23437639350841.105,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,59.06864549003239,59.40479854434405,602889703181969.4,0,233811021325785.12,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2037,Global,Power,OilCap,NA,FALSE,23373774651338.3,19278195871301.918,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,59.020870091847605,59.362471716871845,651997800700338.25,0,236314007679409.94,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2038,Global,Power,OilCap,NA,FALSE,25190854679178.832,17184464981170.94,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,58.98138703985392,59.32014488939965,702214114472678.9,0,237864215632996.8,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2039,Global,Power,OilCap,NA,FALSE,27048090567261.176,17513788737388.89,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,58.94875284594225,59.27781806192745,753568790845330,0,238560580634636.66,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2040,Global,Power,OilCap,NA,FALSE,28946585805821.004,15862979178712.383,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,58.92177664193161,59.235491234455246,806092445083484.5,0,238493667719652.38,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2041,Global,Power,OilCap,NA,FALSE,30814662445694.77,16722948489202.19,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,58.89947551057295,59.193164406983044,857789078981033.6,0,237185828303948.72,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2042,Global,Power,OilCap,NA,FALSE,32720100622158.99,17152825734862.285,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,58.88103792013392,59.15083757951084,910545721325110.1,0,235302317321269.5,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2043,Global,Power,OilCap,NA,FALSE,34663647585452.44,16765531415915.438,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,58.86579362094929,59.10851075203865,964381642386155,0,232910787249935.34,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2044,Global,Power,OilCap,NA,FALSE,36646065459835.12,15980922955858.123,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,58.85318892671253,59.066183924566445,1019316427304975.6,0,230073137126340.1,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2045,Global,Power,OilCap,NA,FALSE,38668131704168.15,14948867195920.963,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,58.84276635044227,59.02385709709424,1075370061531819.2,0,226845962922886,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
Carbon balance 2030,company-25,2046,Global,Power,OilCap,NA,FALSE,40730639274471.62,13672975249218.105,0,25,0.5214084425533655,0.4726195371185895,0.49916798720369104,0.48039247791166406,58.83414784281152,58.98153026962204,1132562987018399.2,0,223280964769789.66,0,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,d15ef843-f531-4b55-a03f-5d34024548b5
