scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-7,2031,Global,Power,CoalCap,NA,FALSE,123503640885304.06,54933140158010.93,108498264912115.89,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,67.9582424812491,67.9431829256162,4937905208316636,4337001082498401.5,2685893260485424,2359041230394856,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2032,Global,Power,CoalCap,NA,FALSE,119352481618650.3,49146398009973.48,97558559877851.28,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,67.98817994693802,67.96042098612158,4774036309655190,3900697665504749,2426877978638655,1982916897090884.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2033,Global,Power,CoalCap,NA,FALSE,115201322351996.56,43359655861936.016,86618854843586.66,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.01592878479353,67.97765904662697,4609872844147122,3464172354869371,2190117380517052.8,1645803331243460,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2034,Global,Power,CoalCap,NA,FALSE,111050163085342.83,37572913713898.53,75679149809322.03,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.04164820873153,67.99489710713235,4445441249427282,3027425150592266,1973829078847788.5,1344212972569149.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2035,Global,Power,CoalCap,NA,FALSE,106899003818689.1,31786171565861.07,64739444775057.41,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.06548593382571,68.01213516763772,4280765684585633,2590456052673435.5,1776365568844274,1074947165677152.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2036,Global,Power,CoalCap,NA,FALSE,102183389929065.69,28853144614988.016,53799739740792.78,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.08757905421642,68.0293732281431,4093257327467021,2153265061112879.2,1587435763512207.8,835073315179797.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2037,Global,Power,CoalCap,NA,FALSE,97467776039442.27,25920117664114.965,42860034706528.16,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.10805474527812,68.04661128864848,3905533634291988.5,1715852175910597,1415545120328489.5,621903791453477.4,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2038,Global,Power,CoalCap,NA,FALSE,92752162149818.81,22987090713241.9,31920329672263.53,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.12703097060108,68.06384934915387,3717614504077504.5,1278217397066589.2,1259284653801491,432976455891964.94,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2039,Global,Power,CoalCap,NA,FALSE,88036548260195.42,20054063762368.84,20980624637998.906,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.14461716867822,68.08108740965925,3529518085204544,840360724580855.4,1117355036455680.8,266036684154162.03,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2040,Global,Power,CoalCap,NA,FALSE,83320934370572,17121036811495.791,10040919603734.281,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.1609148368362,68.09832547016462,3341260922299917.5,402282158453395.6,988558541923968.1,119020774866327.27,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2041,Global,Power,CoalCap,NA,FALSE,76310275391516.92,13885791004007.113,0,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.17601812553478,68.11556353067,3060803873606456.5,0,846337776764040.75,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2042,Global,Power,CoalCap,NA,FALSE,69299616412461.8,10650545196518.436,0,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.19001430356109,68.13280159117538,2780177097437463.5,0,718450593165744.5,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2043,Global,Power,CoalCap,NA,FALSE,62288957433406.72,7415299389029.759,0,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.2029843344217,68.15003965168077,2499397259916384,0,603637147236735.5,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2044,Global,Power,CoalCap,NA,FALSE,55278298454351.61,4180053581541.0796,0,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.21500327521763,68.16727771218615,2218479499317582,0,500740029676530.3,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2045,Global,Power,CoalCap,NA,FALSE,48267639475296.55,944807774052.4053,0,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.22614071563855,68.18451577269153,1937437560339802.8,0,408696415029632.25,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2046,Global,Power,CoalCap,NA,FALSE,44763891284498.3,770391940827.6348,0,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.23646118728043,68.2017538331969,1797070757382282.8,0,354286425626740.06,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2047,Global,Power,CoalCap,NA,FALSE,41260143093700.08,595976107602.863,0,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.24602449645552,68.21899189370228,1656643026225862.5,0,305235115030068.8,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2048,Global,Power,CoalCap,NA,FALSE,37756394902901.89,421560274378.095,0,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.25488610667428,68.23622995420767,1516160281245373.5,0,261075967113408.56,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2049,Global,Power,CoalCap,NA,FALSE,34252646712103.64,247144441153.3228,0,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.26309740890979,68.25346801471305,1375627897425536.2,0,221380302801382.22,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2050,Global,Power,CoalCap,NA,FALSE,30748898521305.453,72728607928.55391,0,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,68.27070607521843,68.27070607521843,1235050758732963.5,0,185754366577145.6,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-7,2051,Global,Power,CoalCap,NA,FALSE,NA,NA,NA,7,0.397813068935648,0.588329803198576,0.389640393084846,0.429092157166451,NA,NA,1272102281494952.5,0,31802557037373808,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2022,Global,Power,CoalCap,55235119954838.55,FALSE,55235119954838.55,55235119954838.55,55235119954838.55,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,67.55714270056497,67.55714270056497,1871248347133706.2,1871248347133706.2,1871248347133706.2,1871248347133706.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2023,Global,Power,CoalCap,131629792946337.48,FALSE,131629792946337.48,53519431319969.14,131629792946337.48,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,67.61631631615985,67.61631631615985,4463243286900615.5,4463243286900615.5,4171255408318332,4171255408318332,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2024,Global,Power,CoalCap,137556314943495.45,FALSE,137556314943495.45,51803742685099.74,137556314943495.45,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,67.67118695247022,67.67118695247022,4667982101030898,4667982101030898,4077196349926542,4077196349926542,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2025,Global,Power,CoalCap,247229251551737.66,FALSE,247229251551737.66,50088054050230.336,247229251551737.66,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,67.72206435225557,67.72206435225557,8396047703911568,8396047703911568,6853675914977325,6853675914977325,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2026,Global,Power,CoalCap,320804211191108.94,FALSE,320804211191108.94,43991755709985.945,320804211191108.94,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,67.7692364223423,67.7692364223423,10902284430889836,10902284430889836,8317300592706133,8317300592706133,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2027,Global,Power,CoalCap,315641124729263.5,FALSE,315641124729263.5,37895457369741.555,315641124729263.5,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,67.81297068378626,67.81297068378626,10733743364187702,10733743364187702,7653010672790366,7653010672790366,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2028,Global,Power,CoalCap,NA,FALSE,314761903408838,31799159029497.168,314761903408838,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,67.8535156949254,67.8535156949254,10710244192252898,10710244192252898,7136687932683682,7136687932683682,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2029,Global,Power,CoalCap,NA,FALSE,313882682088412.5,25702860689252.77,313882682088412.5,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,67.89110228865361,67.89110228865361,10686243604559998,10686243604559998,6654855446455599,6654855446455599,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2030,Global,Power,CoalCap,NA,FALSE,313003460767987,19606562349008.387,279515303461067.66,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,67.92594486511082,67.92594486511082,10661779166868210,9521078239678220,6205252545979146,5541354220768791,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2031,Global,Power,CoalCap,NA,FALSE,311663043759731.3,17738012601970.594,245147924833722.8,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,67.9582424812491,67.9431829256162,10621168571962182,8352547707698004,5777211971964518,4543232534760820,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2032,Global,Power,CoalCap,NA,FALSE,310322626751475.6,15869462854932.803,210780546206378,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,67.98817994693802,67.96042098612158,10580147276915586,7183423007169378,5378410378901098,3651688000798797.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2033,Global,Power,CoalCap,NA,FALSE,308982209743220,14000913107895.01,176413167579033.12,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.01592878479353,67.97765904662697,10538746617675894,6013704138092340,5006882601011859,2857067515613890,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2034,Global,Power,CoalCap,NA,FALSE,307641792734964.3,12132363360857.215,142045788951688.3,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.04164820873153,67.99489710713235,10496995570113900,4843391100466892,4660791569227589,2150523571887444.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2035,Global,Power,CoalCap,NA,FALSE,306301375726708.6,10263813613819.422,107678410324343.47,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.06548593382571,68.01213516763772,10454920915786868,3672483894293032,4338420485537819.5,1523950251574853.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2036,Global,Power,CoalCap,NA,FALSE,304778695276263.44,9316733784287.4375,73311031696998.625,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.08757905421642,68.0293732281431,10406324235515558,2500982519570761.5,4035751954149363.5,969924140572489.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2037,Global,Power,CoalCap,NA,FALSE,303256014825818.25,8369653954755.453,38943653069653.78,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.10805474527812,68.04661128864848,10357447847029150,1328886976300079.8,3754015745809041,481649795114534.4,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2038,Global,Power,CoalCap,NA,FALSE,301733334375373.1,7422574125223.466,4576274442308.9375,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.12703097060108,68.06384934915387,10308313304521930,156197264480987.34,3491782361168551.5,52909417560896.02,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2039,Global,Power,CoalCap,NA,FALSE,300210653924927.94,6475494295691.4795,0,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.14461716867822,68.08108740965925,10258940518465956,0,3247717841440919.5,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2040,Global,Power,CoalCap,NA,FALSE,298687973474482.75,5528414466159.496,0,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.1609148368362,68.09832547016462,10209347875621930,0,3020577645571091,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2041,Global,Power,CoalCap,NA,FALSE,296424218718047.94,4483747608618.895,0,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.17601812553478,68.11556353067,10134216346650878,0,2802195268383631.5,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2042,Global,Power,CoalCap,NA,FALSE,294160463961613.1,3439080751078.293,0,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.19001430356109,68.13280159117538,10058887214238666,0,2599407603320727,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2043,Global,Power,CoalCap,NA,FALSE,291896709205178.3,2394413893537.6924,0,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.2029843344217,68.15003965168077,9983376100005732,0,2411115978018026,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2044,Global,Power,CoalCap,NA,FALSE,289632954448743.5,1349747035997.0903,0,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.21500327521763,68.16727771218615,9907697400072486,0,2236297739809842,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2045,Global,Power,CoalCap,NA,FALSE,287369199692308.7,305080178456.4899,0,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.22614071563855,68.18451577269153,9831864381846376,0,2074001148823291.2,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2046,Global,Power,CoalCap,NA,FALSE,286237832918376.94,248760983179.7384,0,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.23646118728043,68.2017538331969,9794637925936828,0,1930979760720732.5,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2047,Global,Power,CoalCap,NA,FALSE,285106466144445.1,192441787902.98642,0,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.24602449645552,68.21899189370228,9757291506199182,0,1797772934861931.5,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
Carbon balance 2030,company-8,2048,Global,Power,CoalCap,NA,FALSE,283975099370513.4,136122592626.23566,0,8,0.542487601283938,0.50146988267079,0.519752947380766,0.503361159469932,68.25488610667428,68.23622995420767,9719834309632530,0,1673711660936669.8,0,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,9176c381-db3f-4969-a490-d67feb310228
