scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2033,company-27,2033,Global,Power,RenewablesCap,NA,FALSE,319358662887207.06,201928686386602.3,341527060307194.6,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,75.92261795841861,75.92261795841861,16963929123730418,18141486416898876,8059440525113903,8618889512431903,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2034,Global,Power,RenewablesCap,NA,FALSE,329158256388566.3,215140669784415.8,354739043705008.1,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,76.68349776570432,77.26648463530329,17659696693906330,19176825558045384,7841116528658480,8514739888045533,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2035,Global,Power,RenewablesCap,NA,FALSE,339013807243801.94,228402501311147.66,368000875231739.94,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,77.4104567264555,78.61035131218796,18360884100470056,20239750835309984,7619114133496981,8398777030775971,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2036,Global,Power,RenewablesCap,NA,FALSE,347973815989016.8,240099541940616.6,379697915861208.9,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,78.10707619312483,79.95421798907265,19015752659653728,21240080885032136,7374636732334762,8237269567817978,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2037,Global,Power,RenewablesCap,NA,FALSE,357003715924910.2,251819535982316.75,391417909902909.06,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,78.77714718726655,81.29808466595732,19676577430374328,22263712265573336,7131697169823860,8069393893119832,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2038,Global,Power,RenewablesCap,NA,FALSE,366090187802079.94,263558481538901.5,403156855459493.8,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,79.42416662038285,82.64195134284199,20343109106913004,23310478331995436,6890914881262477,7896065502234776,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2039,Global,Power,RenewablesCap,NA,FALSE,375223094579474.5,275313255917707.62,414911629838299.94,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,80.0512960506103,83.98581801972666,21015247133589668,24380249050746696,6652889051768782,7718162482603329,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2040,Global,Power,RenewablesCap,NA,FALSE,384394584630875.4,287081386753423.25,426679760674015.56,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,80.66120165342215,85.32968469661134,21692945308905508,25472921468870348,6418159755643021,7536518305932494,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2041,Global,Power,RenewablesCap,NA,FALSE,393411981333944.94,297679202028828.9,437277575949421.2,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,81.25608254942522,86.67355137349601,22365573345116768,26516754733049292,6184267402489897,7332103648092741,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2042,Global,Power,RenewablesCap,NA,FALSE,402446415586846.3,308276608842519.2,447874982763111.5,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,81.83773083978967,88.0174180503807,23042957330883932,27580491549783896,5954738055329545,7127323123411479,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2043,Global,Power,RenewablesCap,NA,FALSE,411495551999000.9,318873655115230.9,458472029035823.2,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,82.40760659675136,89.36128472726537,23725152849327848,28664133762986652,5729934898065338,6922763423882568,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2044,Global,Power,RenewablesCap,NA,FALSE,420557463355631.8,329470381553733,469068755474325.3,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,82.96690879678117,90.70515140415004,24412194803679344,29767682938988256,5510153758113997,6718957936215170,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2045,Global,Power,RenewablesCap,NA,FALSE,429630545175733.7,340066822959074.8,479665196879667.1,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,83.51663331125883,92.04901808103472,25104102673938748,30891140416876832,5295632218245579,6516389793919477,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2046,Global,Power,RenewablesCap,NA,FALSE,438775420617271.25,349836724329323.25,489435098249915.56,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,84.05761723598349,93.39288475791939,25804529163373872,31980516494417700,5087275703929295,6304850731091172,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2047,Global,Power,RenewablesCap,NA,FALSE,447923671628483.75,359607225826022.25,499205599746614.56,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,84.59057184103226,94.73675143480406,26509561758478432,33088304201280724,4884364950474661,6096492834691631,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2048,Global,Power,RenewablesCap,NA,FALSE,457074932756774.44,369378272267931.9,508976646188524.2,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,85.11612447963842,96.08061811168875,27219228918032944,34214501520830072,4687028542931890,5891582957519951,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2049,Global,Power,RenewablesCap,NA,FALSE,466228889465880.2,379149815037800.25,518748188958392.56,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,85.63479452069247,97.42448478857342,27933542356608508,35359106676315300,4495355231450566,5690354024833799,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2050,Global,Power,RenewablesCap,NA,FALSE,475385269566997.3,388921811134539.75,528520185055132.06,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,86.14703672810337,98.7683514654581,28652507619072312,36522118096232496,4309400537584206.5,5493007364313686,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-27,2051,Global,Power,RenewablesCap,NA,FALSE,NA,NA,NA,27,0.6299683045363055,0.6996431283769196,0.3095077230245805,0.5036695889430121,NA,NA,29512082847644484,37617781639119470,7.3780207119111194e+17,940444540977986600,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2022,Global,Power,GasCap,45299332515225.57,FALSE,45299332515225.57,45325026363925.65,45299332515225.57,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,62.85369299435028,62.85369299435028,1350804258963014.8,1350804258963014.8,1350804258963014.8,1350804258963014.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2023,Global,Power,GasCap,148919571361314.88,FALSE,148919571361314.88,45532532989516.27,148919571361314.88,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,62.13181824430379,62.13181824430379,4389708272508166.5,4389708272508166.5,4102531095802024.5,4102531095802024.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2024,Global,Power,GasCap,55915821547503.77,FALSE,55915821547503.77,45740039615106.89,55915821547503.77,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,61.54106547561286,61.54106547561286,1632561459790461.8,1632561459790461.8,1425942405267238.8,1425942405267238.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2025,Global,Power,GasCap,36312904827887.82,FALSE,36312904827887.82,45947546240697.516,36312904827887.82,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,61.05673416017218,61.05673416017218,1051875599374328.5,1051875599374328.5,858643818522556.6,858643818522556.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2026,Global,Power,GasCap,30094614173148.75,FALSE,30094614173148.75,42239848952507.56,30094614173148.75,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,60.65905294306617,60.65905294306617,866072450243813.5,866072450243813.5,660722525577273.75,660722525577273.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2027,Global,Power,GasCap,29772951162600.14,FALSE,29772951162600.14,38532151664317.625,29772951162600.14,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,60.33211157474872,60.33211157474872,852197447696091.9,852197447696091.9,607605002398569.75,607605002398569.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2028,Global,Power,GasCap,NA,FALSE,28796345481341.734,34824454376127.676,28796345481341.734,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,60.06304909395892,60.06304909395892,820567986099820.1,820567986099820.1,546779096650391.1,546779096650391.1,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2029,Global,Power,GasCap,NA,FALSE,27819739800083.305,31116757087937.727,27819739800083.305,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,59.84142992890016,59.84142992890016,789814031322989.5,789814031322989.5,491856484143219.94,491856484143219.94,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2030,Global,Power,GasCap,NA,FALSE,26843134118824.89,27409059799747.78,26843134118824.89,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,59.65875950917725,59.65875950917725,759761458464173.1,759761458464173.1,442188086123760.9,442188086123760.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2031,Global,Power,GasCap,NA,FALSE,25706630154742.773,24048582523830.293,25706630154742.773,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,59.50810476520781,59.50810476520781,725756755206646.75,725756755206646.75,394763588065278.56,394763588065278.56,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2032,Global,Power,GasCap,NA,FALSE,24570126190660.67,20688105247912.805,24570126190660.67,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,59.38379444268135,59.38379444268135,692221604756015.25,692221604756015.25,351890362778078.6,351890362778078.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2033,Global,Power,GasCap,NA,FALSE,23433622226578.555,17327627971995.318,21983951814643.547,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,59.281180797367085,59.281180797367085,659061721723141.9,618290292177037,313115476365464.8,293745263889686.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2034,Global,Power,GasCap,NA,FALSE,22297118262496.438,13967150696077.828,19397777438626.42,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,59.19644898490565,59.253595042212154,626201655482383.1,545301253202078.25,278041023930524.7,242120277810682.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2035,Global,Power,GasCap,NA,FALSE,21160614298414.336,10606673420160.34,16811603062609.3,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,59.12646372373537,59.226009287057224,593581005342689.9,472379907029845.4,246315014159152.25,196020867314278.4,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2036,Global,Power,GasCap,NA,FALSE,19729723048228.156,8929702410294.227,14225428686592.176,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,59.06864549003239,59.198423531902286,552901565597744,399526253660337.8,214424759724276.4,154943169408540,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2037,Global,Power,GasCap,NA,FALSE,18298831798042,7252731400428.111,11639254310575.05,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,59.020870091847605,59.170837776747355,512387812701226.94,326740293093556,185712923226814.5,118425718688537.28,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2038,Global,Power,GasCap,NA,FALSE,16867940547855.832,5575760390561.998,9053079934557.928,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,58.98138703985392,59.143252021592424,472005285302134.25,254022025329499.75,159884520474686.72,86046048581465.22,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2039,Global,Power,GasCap,NA,FALSE,15437049297669.656,3898789380695.883,6466905558540.805,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,58.94875284594225,59.11566626643749,431726523760173.2,181371450368169.16,136673561106565.88,57417556347894.71,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2040,Global,Power,GasCap,NA,FALSE,14006158047483.496,2221818370829.7676,3880731182523.6797,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,58.92177664193161,59.08808051128256,391529666742021.8,108788568209564.11,115839500558384.69,32186611841500.934,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2041,Global,Power,GasCap,NA,FALSE,12757439859341.238,1914341992254.8875,1294556806506.5547,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,58.89947551057295,59.06049475612763,356487885430759.06,36273378853684.66,98571870939018.22,10029891519502.97,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2042,Global,Power,GasCap,NA,FALSE,11508721671198.977,1606865613680.0073,0,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,58.88103792013392,59.032909000972694,321493622808947.1,0,83080061417306.06,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2043,Global,Power,GasCap,NA,FALSE,10260003483056.715,1299389235105.1284,0,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,58.86579362094929,59.00532324581776,286536749762369.75,0,69202374900110.78,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2044,Global,Power,GasCap,NA,FALSE,9011285294914.457,991912856530.2482,0,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,58.85318892671253,58.97773749066283,251609223802467.22,0,56791514292781.04,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2045,Global,Power,GasCap,NA,FALSE,7762567106772.195,684436477955.3687,0,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,58.84276635044227,58.9501517355079,216704668794245.03,0,45713174488502.38,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2046,Global,Power,GasCap,NA,FALSE,6744174608096.59,616045611177.003,0,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,58.83414784281152,58.92256598035297,188247012150973.5,0,37112262161024.375,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2047,Global,Power,GasCap,NA,FALSE,5725782109420.996,547654744398.63727,0,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,58.82702092125009,58.89498022519804,159801735475883.47,0,29443338328057.99,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
Carbon balance 2033,company-28,2048,Global,Power,GasCap,NA,FALSE,4707389610745.406,479263877620.27167,0,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,58.821127313063194,58.8673944700431,131366099970223.36,0,22620650349362.547,0,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,2050,27187540-f356-48b9-bf48-5b2347576a5d
