scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-18,2034,Global,Coal,Coal,NA,FALSE,16361084232.434334,5860655193.368565,3561587467.546301,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,65.45,61.25,565447471414.0475,115191449282.8733,251065439630.27072,51146381083.86834,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2035,Global,Coal,Coal,NA,FALSE,16256439640.443642,5525982984.451103,911324431.6026154,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,65.1875,59.9375,559577568097.7467,28843115747.376022,232204796596.49188,11968867601.49507,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2036,Global,Coal,Coal,NA,FALSE,16155488386.993795,5219848715.828929,0,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,64.925,58.625,553863294504.3702,0,214797734775.4508,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2037,Global,Coal,Coal,NA,FALSE,16054537133.543951,4913714447.206757,0,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,64.6625,57.3125,548177006957.6601,0,198684574231.26587,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2038,Global,Coal,Coal,NA,FALSE,15953585880.094105,4607580178.584582,0,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,64.4,56,542518705457.6163,0,183769855490.31644,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2039,Global,Coal,Coal,NA,FALSE,15852634626.64426,4301445909.962407,0,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,64.1375,54.6875,536888390004.2386,0,169965114812.84915,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2040,Global,Coal,Coal,NA,FALSE,15751683373.194416,3995311641.3402343,0,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,63.875,53.375,531286060597.5272,0,157188374575.45825,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2041,Global,Coal,Coal,NA,FALSE,NA,NA,NA,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,NA,NA,547224642415.45306,0,13680616060386.324,0,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2022,Global,Power,GasCap,182499443264312.2,FALSE,182499443264312.2,184114444562368.1,182499443264312.2,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,102.54237288135592,102.54237288135592,9881785937542562,NA,9881785937542562,NA,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2023,Global,Power,GasCap,202574187229740.3,FALSE,202574187229740.3,187021512183550.75,202574187229740.3,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,100.73851517167036,100.73851517167036,10775816452175944,10775816452175944,10070856497360694,10070856497360694,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2024,Global,Power,GasCap,188398908849739.75,FALSE,188398908849739.75,189912807300504.62,188398908849739.75,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,98.9970248827984,98.9970248827984,9848522040285148,9848522040285148,8602080566237355,8602080566237355,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2025,Global,Power,GasCap,100542571969280.73,FALSE,100542571969280.73,192789321404117.94,100542571969280.73,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,97.31472249916916,97.31472249916916,5166531411059542,5166531411059542,4217428621737801.5,4217428621737801.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2026,Global,Power,GasCap,159280172979101.9,FALSE,159280172979101.9,190548344479717.72,159280172979101.9,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,95.68864101782056,95.68864101782056,8048086588678091,8048086588678091,6139846724646415,6139846724646415,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2027,Global,Power,GasCap,158129573454314.3,FALSE,158129573454314.3,188273426167731.2,158129573454314.3,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,94.11600848529002,94.11600848529002,7858635297340852,7858635297340852,5603098356606555,5603098356606555,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2028,Global,Power,GasCap,NA,FALSE,160379244825564.53,185965288119617.8,155821435406200.94,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,92.59423222868708,92.59423222868708,7841562965035842,7618713994874860,5225164504319187,5076670825966899,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2029,Global,Power,GasCap,NA,FALSE,162627156125879.56,183624631672761.94,153480778959345.06,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,91.1208845922453,91.1208845922453,7824949250920104,7384863235380921,4872985126270518,4598921673686474,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2030,Global,Power,GasCap,NA,FALSE,164873397383630.9,181252138560265.72,151108285846848.84,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,89.69369001429446,89.69369001429446,7808776869411484,7156830064899499,4544779233514360,4165340257596301.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2031,Global,Power,GasCap,NA,FALSE,167034937630966.16,175799725145524.44,145655872432107.56,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,89.15660205013701,88.41421429597864,7863780133167255,6800183397973451,4277375358692533.5,3698849205918286.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2032,Global,Power,GasCap,NA,FALSE,169201188481894.3,170353179561460.47,140209326848043.6,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,88.62590799031477,87.13473857766282,7918349044990636,6451174236486691,4025287131896606.5,3279449856555736.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2033,Global,Power,GasCap,NA,FALSE,171371912834771.9,164912416194536.56,134768563481119.69,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,88.10149433356735,85.855262859347,7972480284944303,6109786805841578,3787667952719091,2902715698919255,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2034,Global,Power,GasCap,NA,FALSE,173546889237626.78,159477351088660.38,129333498375243.5,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,87.58325024925225,84.57578714103117,8026171334970833,5776005636830512,3563716059642225.5,2564615579394645,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2035,Global,Power,GasCap,NA,FALSE,175725910617940.84,154047901905267.78,123904049191850.9,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,87.07106749925661,83.29631142271535,8079420397044633,5449815558281217,3352672224319013.5,2261479704236526.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2036,Global,Power,GasCap,NA,FALSE,178332880366076.78,145592248036752.5,115448395323335.62,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,86.56484036263302,82.01683570439951,8151611841979747,4999901463019418,3161335614400737,1939047990746675.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2037,Global,Power,GasCap,NA,FALSE,180941245971562.03,137388378243359.9,107244525529943.03,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,86.06446556284902,80.73735998608369,8223032139686496,4572147278085906,2980405268420564.5,1657156582160884.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2038,Global,Power,GasCap,NA,FALSE,183550942613639.6,129432706125646.2,99288853412229.33,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,85.5698421975453,79.45788426776787,8293691656901213,4165892196672244.5,2809360307649429,1411131817703757,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2039,Global,Power,GasCap,NA,FALSE,186161909423896.97,121721713074950.92,91577860361534.05,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,85.08087167070218,78.17840854945204,8363600700971215,3780487902662094.5,2647701793995164.5,1196805653442193.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2040,Global,Power,GasCap,NA,FALSE,188774089189554.28,114251946679188.19,84108093965771.31,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,84.59745762711864,76.89893283113622,8432769508287509,3415298276892584.5,2494952212159298.5,1010463523607845.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2041,Global,Power,GasCap,NA,FALSE,NA,NA,NA,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,NA,NA,8685752593536134,3517757225199362,217143814838403300,87943930629984030,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2022,Global,Power,HydroCap,130168791313059.53,FALSE,130168791313059.53,129805984305531.66,130168791313059.53,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,69.02071563088512,69.02071563088512,4744133100319106,4744133100319106,4744133100319106,4744133100319106,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2023,Global,Power,HydroCap,133560901630550.48,FALSE,133560901630550.48,130641760368712.28,133560901630550.48,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,71.55895977006901,71.55895977006901,5046774451143082,5046774451143082,4716611636582319,4716611636582319,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2024,Global,Power,HydroCap,251239512692995.9,FALSE,251239512692995.9,131507959301415.42,251239512692995.9,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,74.29101990813334,74.29101990813334,9855866174152748,9855866174152748,8608495217182940,8608495217182940,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2025,Global,Power,HydroCap,122176186180765.28,FALSE,122176186180765.28,132401646817571.19,122176186180765.28,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,77.23997642357068,77.23997642357068,4983095743301778,4983095743301778,4067690475601083,4067690475601083,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2026,Global,Power,HydroCap,130599633110582.28,FALSE,130599633110582.28,134155789051873.31,130599633110582.28,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,80.43272584648456,80.43272584648456,5546835403907167,5546835403907167,4231654171656477.5,4231654171656477.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2027,Global,Power,HydroCap,130819327454833.2,FALSE,130819327454833.2,135902965861998.52,130819327454833.2,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,83.90080357784213,83.90080357784213,5795735633660610,5795735633660610,4132279406741035.5,4132279406741035.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2028,Global,Power,HydroCap,NA,FALSE,132100877729715.81,137643686395126.94,132560047987961.62,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,87.68142904235494,87.68142904235494,6116230688417882,6137490132510584,4075502758295169.5,4089668823549003.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2029,Global,Power,HydroCap,NA,FALSE,133378847297296.53,139378411356342.17,134294772949176.86,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,91.81884674671286,91.81884674671286,6466798491847687,6511206632600485,4027197091617809,4054852249809188.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2030,Global,Power,HydroCap,NA,FALSE,134653403024949.78,141107558635974.56,136023920228809.25,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,96.36606582369294,96.36606582369294,6851915486323233,6921655038703185,3987877196750303,4028466251183725.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2031,Global,Power,HydroCap,NA,FALSE,135855646384567.81,142900122577841.94,137816484170676.62,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,97.2926626104592,97.7880259100598,6979564369435441,7116351321265909,3796420569073987,3870823607719811,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2032,Global,Power,HydroCap,NA,FALSE,137053943362687.72,144689101463548.06,139605463056382.75,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,98.23725156784232,99.20998599642668,7109487158457164,7313551715206552,3614102764442564,3717838837415900,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2033,Global,Power,HydroCap,NA,FALSE,138248456891385.31,146474694214252.06,141391055807086.75,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,99.20036187733096,100.63194608279355,7241759267715674,7513258715220224,3440507661264760,3569495092997381.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2034,Global,Power,HydroCap,NA,FALSE,139439341055313.69,148257085301851,143173446894685.7,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,100.18254367809662,102.05390616916041,7376458630208161,7715474634792031,3275235848656954,3425763009066204,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2035,Global,Power,HydroCap,NA,FALSE,140626741684193.12,150036446037539.97,144952807630374.66,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,101.1843691148776,103.47586625552728,7513665855191871,7920201622357086,3117904203218650,3286602093387306.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2036,Global,Power,HydroCap,NA,FALSE,141882416791676.7,151714607247536.75,146630968840371.44,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,102.2064334493713,104.89782634189416,7657329685952129,8121995190435080,2969644472366011.5,3149849766310513,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2037,Global,Power,HydroCap,NA,FALSE,143135108290360.12,153389801508622.66,148306163101457.34,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,103.249356239671,106.31978642826103,7803762764509902,8326142311600291,2828442752229869,3017777139815359,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2038,Global,Power,HydroCap,NA,FALSE,144384931432275.53,155062179510224.38,149978541103059.06,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,104.31378259265732,107.74174651462789,7953057086053673,8532644875667655,2693975593297771,2890302030100482.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2039,Global,Power,HydroCap,NA,FALSE,145631995608914.16,156731881907094.75,151648243499929.44,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,105.40038449466417,109.16370660099477,8105308152729959,8741504646606006,2565932987974267.5,2767336505238480.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2040,Global,Power,HydroCap,NA,FALSE,146876404719059.28,158399040140917.8,153315401733752.5,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,106.50986222618694,110.58566668736164,8260615178907692,8952723272841922,2444017958057267.5,2648787769246525.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2041,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,NA,NA,8508433634274923,9221304971027180,212710840856873020,230532624275679460,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
Carbon balance 2030,company-18,2022,Global,Power,OilCap,43006771344957.414,FALSE,43006771344957.414,40900627258184.73,43006771344957.414,18,0.581707795383409,0.528044513892382,0.364678643527441,0.446189932874404,102.54237288135592,102.54237288135592,2328684957576603.5,2328684957576603.5,2328684957576603.5,2328684957576603.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,aa7dbb70-aed7-4451-8635-ea01191641a6
