scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-15,2025,Global,Power,GasCap,49653273769927.95,FALSE,49653273769927.95,83374219997693.56,49653273769927.95,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,61.05673416017218,61.05673416017218,1470119065487741.5,1470119065487741.5,1200055071934406.8,1200055071934406.8,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2026,Global,Power,GasCap,16111873401450.785,FALSE,16111873401450.785,86453529907492.8,16111873401450.785,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,60.65905294306617,60.65905294306617,473928381384275.3,473928381384275.3,361557693011497.06,361557693011497.06,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2027,Global,Power,GasCap,16050114022416.93,FALSE,16050114022416.93,89532839817292.06,16050114022416.93,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,60.33211157474872,60.33211157474872,469567141128567.6,469567141128567.6,334794881964325.9,334794881964325.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2028,Global,Power,GasCap,NA,FALSE,19769592193091.258,92612149727091.31,19769592193091.258,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,60.06304909395892,60.06304909395892,575805935366665.4,575805935366665.4,383683807458970.75,383683807458970.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2029,Global,Power,GasCap,NA,FALSE,23489070363765.555,95691459636890.53,23489070363765.555,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,59.84142992890016,59.84142992890016,681614534467610.25,681614534467610.25,424475275404489.9,424475275404489.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2030,Global,Power,GasCap,NA,FALSE,27208548534439.883,98770769546689.81,33492703284509.617,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,59.65875950917725,59.65875950917725,787137574965236,787137574965236,458121235175012.6,458121235175012.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2031,Global,Power,GasCap,NA,FALSE,29818513100821.195,100259791637848.67,43496336205253.67,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,59.50810476520781,59.61643268170505,860464888700994.4,862031269767569.6,468035887273384.06,468887894789239.3,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2032,Global,Power,GasCap,NA,FALSE,32428477667202.523,101748813729007.56,53499969125997.734,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,59.38379444268135,59.57410585423285,933825129738701,936817824635527.75,474709343680279.44,476230678012656.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2033,Global,Power,GasCap,NA,FALSE,35038442233583.883,103237835820166.42,63503602046741.8,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,59.281180797367085,59.53177902676065,1007239355437031.8,1011497239569111.1,478532162006209.56,480555052085213.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2034,Global,Power,GasCap,NA,FALSE,37648406799965.21,104726857911325.34,73507234967485.86,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,59.19644898490565,59.48945219928845,1080720299757166.4,1086069514568317.1,479852737686413.9,482227853035112.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2035,Global,Power,GasCap,NA,FALSE,40258371366346.52,106215880002484.2,83510867888229.9,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,59.12646372373537,59.44712537181625,1154274650498138.2,1160534649633147.2,478982943055694.4,481580620140536.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2036,Global,Power,GasCap,NA,FALSE,42907681063407.086,108215759306497.66,93514500808973.97,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,59.06864549003239,59.40479854434405,1229031763417966.2,1236026045709215.2,476639707611412.94,479352210872501.44,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2037,Global,Power,GasCap,NA,FALSE,45556990760467.62,110215638610511.17,103518133729718.03,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,59.020870091847605,59.362471716871845,1303862179212740.2,1311408686719891.2,472579657017870.44,475314858626038.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2038,Global,Power,GasCap,NA,FALSE,48206300457528.15,112215517914524.62,113521766650462.1,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.98138703985392,59.32014488939965,1378763684280895,1386682572665177.5,467034962051444,469717363523290.06,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2039,Global,Power,GasCap,NA,FALSE,50855610154588.71,114215397218538.11,123525399571206.16,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.94875284594225,59.27781806192745,1453732640507462.2,1461847703545072.5,460214524566430.9,462783545701140.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2040,Global,Power,GasCap,NA,FALSE,53504919851649.195,116215276522551.56,133529032491950.22,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.92177664193161,59.235491234455246,1528764546337119.5,1536904079359574.5,452306265812911.25,454714459929963.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2041,Global,Power,GasCap,NA,FALSE,58562699129799.76,117530978171390.86,143532665412694.28,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.89947551057295,59.193164406983044,1672644179361443,1680984440779140,462500053755515.75,464806205536997.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2042,Global,Power,GasCap,NA,FALSE,63620478407950.27,118846679820230.12,153536298333438.34,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.88103792013392,59.15083757951084,1816533613572295.5,1824857178636710.5,469426804997225.6,471577772381028.1,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2043,Global,Power,GasCap,NA,FALSE,68678257686100.836,120162381469069.4,163539931254182.4,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.86579362094929,59.10851075203865,1960438954723510.2,1968522292932289,473471663324403.75,475423895286384.94,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2044,Global,Power,GasCap,NA,FALSE,73736036964251.375,121478083117908.67,173543564174926.47,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.85318892671253,59.066183924566445,2104363900945839.2,2111979783665873.5,474982636771705.7,476701641766079.56,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2045,Global,Power,GasCap,NA,FALSE,78793816242401.875,122793784766747.97,183547197095670.53,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.84276635044227,59.02385709709424,2248310394092346,2255229650837461.5,474274070426425.44,475733666071872.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2046,Global,Power,GasCap,NA,FALSE,83269154835620.72,121858341440108.81,193550830016414.6,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.83414784281152,58.98153026962204,2375662133092031,2381613283287873.5,468353759679440.94,469527008825358.9,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2047,Global,Power,GasCap,NA,FALSE,87744493428839.56,120922898113469.67,203554462937158.66,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.82702092125009,58.93920344214984,2503039930287482.5,2507813201564780,461183048460792,462062519767724.6,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2048,Global,Power,GasCap,NA,FALSE,92219832022058.375,119987454786830.56,213558095857902.72,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.821127313063194,58.896876614677645,2630441946951887,2633829405668182.5,452950247893348.7,453533553017057.06,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2049,Global,Power,GasCap,NA,FALSE,96695170615277.25,119052011460191.4,223561728778646.78,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.8162534973956,58.85454978720544,2757866200751836.5,2759661895598082.5,443824420652379.1,444113402483545,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2050,Global,Power,GasCap,NA,FALSE,101170509208496.1,118116568133552.31,233565361699390.84,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,58.81222295973324,58.81222295973324,2885310671354476.5,2885310671354477.5,433957108520437.6,433957108520437.75,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2051,Global,Power,GasCap,NA,FALSE,NA,NA,NA,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,NA,NA,2971869991495111,2971869991495112,74296749787377760,74296749787377792,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2022,Global,Power,HydroCap,122899613260966.77,FALSE,122899613260966.77,122899613260966.77,122899613260966.77,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,3151549631890518,3151549631890518,3151549631890518,3151549631890518,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2023,Global,Power,HydroCap,170211497283954.7,FALSE,170211497283954.7,123881161255806.48,170211497283954.7,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4364781689505551,4364781689505551,4079235223836963.5,4079235223836963.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2024,Global,Power,HydroCap,176903952494415.53,FALSE,176903952494415.53,124862378576701.56,176903952494415.53,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4536398216159589,4536398216159589,3962265888863297,3962265888863297,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2025,Global,Power,HydroCap,249463707508351.62,FALSE,249463707508351.62,125843277430110.8,249463707508351.62,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,6397068588804810,6397068588804810,5221913507366525,5221913507366525,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2026,Global,Power,HydroCap,162827164857491.9,FALSE,162827164857491.9,129005205599822.48,162827164857491.9,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4175423159214982,4175423159214982,3185410336437461,3185410336437461,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2027,Global,Power,HydroCap,162767097891921.44,FALSE,162767097891921.44,132179772942280.73,162767097891921.44,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4173882844984453,4173882844984453,2975920783257889,2975920783257889,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2028,Global,Power,HydroCap,NA,FALSE,162973230666180.75,135365441948995.45,165952766898636.16,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4179168766165165,4255573858642227,2784756609351006,2835668548583078,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2029,Global,Power,HydroCap,NA,FALSE,163179479027107.88,138560914769898.28,169148239719539,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4184457651367576,4337516274287167,2605869922316159.5,2701187140232546,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2030,Global,Power,HydroCap,NA,FALSE,163385841856345.56,141765088268957.06,172352413218597.75,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4189749471913332,4419681803889196.5,2438472338500120,2572295049143944,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2031,Global,Power,HydroCap,NA,FALSE,166967241340059.6,142789627141419.53,173376952091060.25,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4281588314404927.5,4445954344710871,2328900356058825,2418304586076836.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2032,Global,Power,HydroCap,NA,FALSE,170558969458367.2,143814194980591.75,174401519930232.44,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4373692017002161.5,4472227628334095,2223363240858314,2273453749128964,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2033,Global,Power,HydroCap,NA,FALSE,174159685660138.1,144838790862484.72,175426115812125.44,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4466026203572277.5,4498501631064761.5,2121776877795389.8,2137205719456676.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2034,Global,Power,HydroCap,NA,FALSE,177768271760392.44,145863413901994.12,176450738851634.8,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4558562200180770,4524776330205884,2024056133823019.5,2009054803500817.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2035,Global,Power,HydroCap,NA,FALSE,181383787669480.38,146888063250876.38,177475388200517.06,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4651275899842178,4551051704005717,1930114135755269.2,1888524657664919.5,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2036,Global,Power,HydroCap,NA,FALSE,182392843856940.7,147733448079708.28,178320773029349,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4677151413782118,4572730146886198,1813879957113260.2,1773383589482151,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2037,Global,Power,HydroCap,NA,FALSE,183401696705923.94,148578575476741.28,179165900426382,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4703021713455832,4594401988370063,1704591500333655.5,1665222713321671,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2038,Global,Power,HydroCap,NA,FALSE,184410352205119.8,149423451515218.22,180010776464858.94,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4728886952432989,4616067384195200,1601837619857966.5,1563621728787353.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2039,Global,Power,HydroCap,NA,FALSE,185418816110333.7,150268082078835.4,180855407028476.12,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4754747278311339,4637726485238902,1505231221442297.5,1468185435203764.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
Carbon balance 2030,company-15,2040,Global,Power,HydroCap,NA,FALSE,186427093955698.06,151112472869079.94,181699797818720.62,15,0.5229669000837021,0.484921065915842,0.4944099309213925,0.5017692463297865,52.88135607909605,52.88135607909605,4780602833004208,4659379437706020,1414407876550751.2,1378542248068028.2,NGFS2023MESSAGE_NDC,NGFS2023MESSAGE_B2DS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2050,689459bd-a4c3-4daa-8393-89945bc1f35c
