scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2033,company-29,2036,Global,Power,NuclearCap,NA,FALSE,443823097584328.9,258275251887650.9,445063841180246.94,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21514443417587948,21574588795409440,8343672088232299,8366997502718974,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2037,Global,Power,NuclearCap,NA,FALSE,443964117019026.75,258535433660826.44,445324022953422.5,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21521279372420180,21587201176485908,7800302046144910,7824195141636176,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2038,Global,Power,NuclearCap,NA,FALSE,444115535497541.25,258799002323433,445587591616029,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21528619423684092,21599977737933840,7292488241597649,7316659771474481,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2039,Global,Power,NuclearCap,NA,FALSE,444277871394767.56,259066012755774.72,445854602048370.75,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21536488699741440,21612921140090664,6817900782857837,6842097336073077,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2040,Global,Power,NuclearCap,NA,FALSE,444451678121249.9,259336521030283.28,446125110322879.3,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21544914027316444,21626034101082512,6374362640933975,6398363143650701,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2041,Global,Power,NuclearCap,NA,FALSE,444220686810255.25,259175638440667.47,445964227733263.5,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21533716661705240,21618235274500472,5954252097655849,5977622198388248,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2042,Global,Power,NuclearCap,NA,FALSE,443989695490966,259014755853281.16,445803345145877.2,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21522519295691956,21610436448026508,5561827974434957,5584547437271487,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2043,Global,Power,NuclearCap,NA,FALSE,443758704162848.5,258853873268207.62,445642462560803.6,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21511321929250716,21602637621664652,5195265759032776,5217319693775642,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2044,Global,Power,NuclearCap,NA,FALSE,443527712825322.56,258692990685534.06,445481579978130.1,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21500124562353400,21594838795419144,4852861166719647,4874239416052453,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2045,Global,Power,NuclearCap,NA,FALSE,443296721477756.1,258532108105352.38,445320697397948.4,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21488927194969368,21587039969294420,4533022218210954,4553718802171176,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2046,Global,Power,NuclearCap,NA,FALSE,443105286419201.25,258379357964003.78,445167947256599.8,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,2147964732928e4,21579635365318284,4234639868659737.5,4254352172000004,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2047,Global,Power,NuclearCap,NA,FALSE,442913851360690.75,258226607817881.78,445015197110477.8,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21470367463592784,21572230761110760,3955897546267219,3974665775054609,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2048,Global,Power,NuclearCap,NA,FALSE,442722416302227,258073857666806.28,444862446959402.3,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21461087597907832,21564826156663116,3695502559483410.5,3713365871752572.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2049,Global,Power,NuclearCap,NA,FALSE,442530981243813.2,257921107510588.66,444709696803184.7,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21451807732225304,21557421551966200,3452247297604792.5,3469243768407694,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2050,Global,Power,NuclearCap,NA,FALSE,442339546185452.1,257768357349029.84,444556946641625.9,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,21442527866545336,21550016947010372,3225003631226557,3241170226740596,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-29,2051,Global,Power,NuclearCap,NA,FALSE,NA,NA,NA,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,NA,NA,22085803702541696,22196517455420684,552145092563542300,554912936385517e3,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2022,Global,Power,HydroCap,102044259766073.08,FALSE,102044259766073.08,101867622385823.62,102044259766073.08,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2047032860666846.8,2047032860666846.8,2047032860666846.8,2047032860666846.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2023,Global,Power,HydroCap,176724469515118.28,FALSE,176724469515118.28,102561901366451.2,176724469515118.28,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,3545136171409017,3545136171409017,3313211375148614,3313211375148614,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2024,Global,Power,HydroCap,144672972511654.5,FALSE,144672972511654.5,103256129322869.36,144672972511654.5,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2902175286102375,2902175286102375,2534872291119202.5,2534872291119202.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2025,Global,Power,HydroCap,221044460071860,FALSE,221044460071860,103950309306510.53,221044460071860,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,4434206044247254.5,4434206044247254.5,3619632979615617,3619632979615617,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2026,Global,Power,HydroCap,112515385843581.83,FALSE,112515385843581.83,104230752782434.8,112515385843581.83,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2257086216122441.5,2257086216122441.5,1721920267458276,1721920267458276,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2027,Global,Power,HydroCap,112316893229295.97,FALSE,112316893229295.97,104518383151256.17,112316893229295.97,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2253104405631833.5,2253104405631833.5,1606432302149262,1606432302149262,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2028,Global,Power,HydroCap,NA,FALSE,112557359511580.89,104812844292968.69,112611354371008.48,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2257928218189718.5,2259011368303294,1504552910126592.2,1505274658781999.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2029,Global,Power,HydroCap,NA,FALSE,112800560096172.84,105113803233548.69,112912313311588.48,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2262806881522025,2265048678412565,1409162401402517.2,1410558479837458.8,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2030,Global,Power,HydroCap,NA,FALSE,113046401650631.5,105420948294558.05,113219458372597.84,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2267738523357126,2271210083613788,1319844467366723,1321864947043146.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2031,Global,Power,HydroCap,NA,FALSE,113215130885143.88,105660724315277.12,113459234393316.92,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2271123273154849,2276020049355487.5,1235340581837076.8,1238004103642487.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2032,Global,Power,HydroCap,NA,FALSE,113384611674396.3,105902902785792.86,113701412863832.66,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2274523099324854,2280878208828918,1156252207485853.5,1159482822903683,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2033,Global,Power,HydroCap,NA,FALSE,113554828803442.3,106147406490052.81,113945916568092.61,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2277937696651585.5,2285783013061143,1082231790298899.4,1085959043610461.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2034,Global,Power,HydroCap,NA,FALSE,113725767465277.25,106394161485950.67,114192671563990.47,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2281366768102902,2290732978755387.5,1012954128452073.1,1017112837994544.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2035,Global,Power,HydroCap,NA,FALSE,113897413247257.05,106643096933627.95,114441607011667.75,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2284810024557630.5,2295726684846728.5,948114930370752.6,952644956280405,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2036,Global,Power,HydroCap,NA,FALSE,114019335103846.86,106827852802671.47,114626362880711.27,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2287255806882329,2299432932861071.5,887037236525959.5,891759735926555.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2037,Global,Power,HydroCap,NA,FALSE,114141253388677.78,107012761901120.1,114811271979159.89,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2289701517556669.5,2303142254694836,829893201207484.9,834764742884272.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2038,Global,Power,HydroCap,NA,FALSE,114263168135555.48,107197821817157.08,114996331895196.88,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2292147157258801,2306854601966386,776429545404674.4,781411465772313.9,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2039,Global,Power,HydroCap,NA,FALSE,114385079377860.38,107383030189317.2,115181540267357,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2294592726658343,2310569927304151.5,726409293805244.9,731467266361014.5,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2040,Global,Power,HydroCap,NA,FALSE,114506987148554.19,107568384705179.64,115366894783219.44,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2297038226416516,2314288184320403,679610725608008,684714365709834.6,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2041,Global,Power,HydroCap,NA,FALSE,114580466374216.31,107679072753223.47,115477582831263.27,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2298512237692128.5,2316508613692405,635557787249264.25,640533935177337,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2042,Global,Power,HydroCap,NA,FALSE,114653907179223.39,107789669340977.36,115588179419017.16,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2299985478239984.5,2318727208348575,594359953773155.1,599203172978823.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2043,Global,Power,HydroCap,NA,FALSE,114727309632353.28,107900174928561.27,115698685006601.06,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2301457949439784.5,2320943977519032,555832213375962.1,560538344165721.2,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2044,Global,Power,HydroCap,NA,FALSE,114800673802219.84,108010589973013.94,115809100051053.73,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2302929652667939,2323158930372086,519801541089123.1,524367555389018.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2045,Global,Power,HydroCap,NA,FALSE,114873999757273.39,108120914928318.7,115919425006358.5,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2304400589297578.5,2325372076014753,486106122291193.8,490529992053297.25,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2046,Global,Power,HydroCap,NA,FALSE,114910899083489.34,108192266782266.84,115990776860306.64,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2305140798825030,2326803411692391,454450716994422.5,458721427900482,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2047,Global,Power,HydroCap,NA,FALSE,114947898250967.55,108263648568979.47,116062158647019.27,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2305883011192671.5,2328235347828621,424857048274754.4,428975447915628.3,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2048,Global,Power,HydroCap,NA,FALSE,114984997566299.5,108335060314314.02,116133570392353.81,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2306627232550804,2329667884942148.5,397190813502696,401158310000528.75,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2049,Global,Power,HydroCap,NA,FALSE,115022197337333.31,108406502044157.6,116205012122197.39,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2307373469074936.5,2331101023552276.5,371326459877450.6,375144943934629.44,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2050,Global,Power,HydroCap,NA,FALSE,115059497873180.12,108477973784427.16,116276483862466.95,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2308121726965913.5,2332534764178905,347146614294094.3,350818389103071.25,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2051,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,NA,NA,2377365378774891,2402510807104272,59434134469372264,60062770177606790,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
Carbon balance 2033,company-30,2022,Global,Power,NuclearCap,171942197523435.16,FALSE,171942197523435.16,171972342613883.62,171942197523435.16,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,6633081967656501,6633081967656501,6633081967656501,6633081967656501,NGFS2023REMIND_NDC,NGFS2023REMIND_NZ2050,0.45,0.02,0.07,0.03,1,2033,Global,2022,no_carbon_tax,0,1,76dfd636-7808-4aa1-8994-60e9c0b1a82d
