scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,end_year_arg,run_id
Carbon balance 2030,company-28,2041,Global,Power,RenewablesCap,NA,FALSE,NA,NA,NA,28,0.5229669000837021,0.4744274604599925,0.497258043847978,0.5017692463297865,NA,NA,6224477552343442,6462669141798762,1.5561193880858602e+17,161566728544969020,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2022,Global,Power,HydroCap,104453608144074.9,FALSE,104453608144074.9,104162474604199.75,104453608144074.9,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,69.02071563088512,69.02071563088512,3624645113168614,3624645113168614,3624645113168614,3624645113168614,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2023,Global,Power,HydroCap,57757502294364.07,FALSE,57757502294364.07,104032862266762.52,57757502294364.07,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,71.55895977006901,71.55895977006901,2077949601227922,2077949601227922,1942008973110207.2,1942008973110207.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2024,Global,Power,HydroCap,69018990125201.42,FALSE,69018990125201.42,103935582258312.62,69018990125201.42,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,74.29101990813334,74.29101990813334,2577908557969430,2577908557969430,2251645172477447.8,2251645172477447.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2025,Global,Power,HydroCap,79260870667901.31,FALSE,79260870667901.31,103867516125395.75,79260870667901.31,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,77.23997642357068,77.23997642357068,3077964158641205,3077964158641205,2512535607844953,2512535607844953,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2026,Global,Power,HydroCap,102723230995186.2,FALSE,102723230995186.2,104476624161473.14,102723230995186.2,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,80.43272584648456,80.43272584648456,4153976594940582.5,4153976594940582.5,3169048855237652,3169048855237652,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2027,Global,Power,HydroCap,102896031732334.62,FALSE,102896031732334.62,105077567681407.97,102896031732334.62,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,83.90080357784213,83.90080357784213,4340375803423106.5,4340375803423106.5,3094627961605998,3094627961605998,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2028,Global,Power,HydroCap,NA,FALSE,103360632680059.52,105670943481642.86,103360632680059.52,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,87.68142904235494,87.68142904235494,4556436955064031,4556436955064031,3036146333317104.5,3036146333317104.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2029,Global,Power,HydroCap,NA,FALSE,103820745629476.72,106257291577257.64,103820745629476.72,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,91.81884674671286,91.81884674671286,4792681453157727,4792681453157727,2984641137889040.5,2984641137889040.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2030,Global,Power,HydroCap,NA,FALSE,104276579729346.77,106837101798054.6,106536817636493.94,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,96.36606582369294,96.36606582369294,5052118099412638,5052118099412639,2940378731195972,2940378731195972.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2031,Global,Power,HydroCap,NA,FALSE,104739991139159.19,107437819988392.77,109252889643511.16,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,97.2926626104592,97.7880259100598,5123363959438355,5149449446338468,2786770533078042.5,2800959309594750.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2032,Global,Power,HydroCap,NA,FALSE,105198640700776.75,108033554639703.72,111968961650528.36,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,98.23725156784232,99.20998599642668,5195758046667047,5247205869706934,2641259925126456,2667413389550655,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2033,Global,Power,HydroCap,NA,FALSE,105652725013998.95,108624582269652.73,114685033657545.58,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,99.20036187733096,100.63194608279355,5269343937742520,5345387103429258,2503427346510070,2539554906742347,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2034,Global,Power,HydroCap,NA,FALSE,106102430003001.47,109211159310177.77,117401105664562.8,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,100.18254367809662,102.05390616916041,5344166397406522,5443992895865621,2372873792620970.5,2417197951785937,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2035,Global,Power,HydroCap,NA,FALSE,106547931631256.34,109793523898699.17,120117177671580.02,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,101.1843691148776,103.47586625552728,5420271474272816,5543023008857568,2249219959727607.8,2300157482504040,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2036,Global,Power,HydroCap,NA,FALSE,107009163358022.69,110344759222563.45,122833249678597.23,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,102.2064334493713,104.89782634189416,5498722326852070,5643519691254549,2132499321920133.2,2188654236289283,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2037,Global,Power,HydroCap,NA,FALSE,107466580075594.3,110892142325013.78,125549321685614.44,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,103.249356239671,106.31978642826103,5578576180608443,5744471924060140,2021932731933206.2,2082060983822883.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2038,Global,Power,HydroCap,NA,FALSE,107920329151669.75,111435868857897.72,128265393692631.66,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,104.31378259265732,107.74174651462789,5659884156033276,5845879507818944,1917198583169266.8,1980201643848421.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2039,Global,Power,HydroCap,NA,FALSE,108370550460332.05,111976121444262.47,130981465699648.88,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,105.40038449466417,109.16370660099477,5742699106541757,5947742253217828,1817991469272245.2,1882902878450065.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2040,Global,Power,HydroCap,NA,FALSE,108817376852380.33,112513070745108.62,133697537706666.1,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,106.50986222618694,110.58566668736164,5827075734865303,6050059980449348,1724021447619802.2,1789994439796314.8,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-29,2041,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,29,0.5214084425533655,0.5027621643384915,0.5133548914745916,0.507509730377933,NA,NA,6001888006911262,6231561779862829,150047200172781540,155789044496570700,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2022,Global,Oil&Gas,Oil,9766835805,FALSE,9766835805,9766835805,9766835805,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,7.84,7.84,37139865707.67435,37139865707.67435,37139865707.67435,37139865707.67435,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2023,Global,Oil&Gas,Oil,2274793518,FALSE,2274793518,9749107036.411465,2274793518,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,8.4,8.4,9268119992.054811,9268119992.054811,8661794385.097954,8661794385.097954,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2024,Global,Oil&Gas,Oil,1716462929,FALSE,1716462929,9731378267.82293,1716462929,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,8.96,8.96,7459553235.406331,7459553235.406331,6515462691.419627,6515462691.419627,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2025,Global,Oil&Gas,Oil,8642173554,FALSE,8642173554,9713649499.234396,8642173554,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,9.52,9.52,39905275345.25271,39905275345.25271,32574591541.074642,32574591541.074642,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2026,Global,Oil&Gas,Oil,8642173554,FALSE,8642173554,9695920730.64586,8642173554,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,10.08,10.08,42252644483.208755,42252644483.208755,32234340172.586235,32234340172.586235,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2027,Global,Oil&Gas,Oil,8642173554,FALSE,8642173554,9678191962.057327,8642173554,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,10.64,10.64,44600013621.164795,44600013621.164795,31799193316.67385,31799193316.67385,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2028,Global,Oil&Gas,Oil,NA,FALSE,8791863210.325926,9660463193.468792,8624444785.411465,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,11.2,11.2,47760550597.825226,46851073736.90864,31824871496.05592,31218848662.0431,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2029,Global,Oil&Gas,Oil,NA,FALSE,8941552866.65185,9642734424.880257,8606716016.82293,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,11.760000000000002,11.760000000000002,51002404358.35611,49092502950.43127,31761734149.6598,30572343540.84959,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2030,Global,Oil&Gas,Oil,NA,FALSE,9091242522.977776,9625005656.291721,8588987248.234394,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,12.32,12.32,54325574902.75742,51324301261.73267,31617979204.13476,29871210619.767296,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2031,Global,Oil&Gas,Oil,NA,FALSE,9112232216.48473,9377946687.574074,8341928279.5167465,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,12.408,11.936,54839936510.727974,48294273969.49412,29829291909.35732,26268885185.611122,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2032,Global,Oil&Gas,Oil,NA,FALSE,9133221909.991686,9130887718.856424,8094869310.799097,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,12.496,11.552,55356089917.09905,45356277271.01555,28140229124.70308,23056831444.586735,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2033,Global,Oil&Gas,Oil,NA,FALSE,9154211603.498644,8883828750.138775,7847810342.081448,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,12.584,11.168000000000001,55874035121.87067,42510311166.297,26545351591.507755,20196342607.302483,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2034,Global,Oil&Gas,Oil,NA,FALSE,9175201297.0056,8636769781.421125,7600751373.363798,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,12.672,10.784,56393772125.04279,39756375655.33845,25039509250.2158,17652306247.037483,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2035,Global,Oil&Gas,Oil,NA,FALSE,9196190990.512556,8389710812.703477,7353692404.64615,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,12.76,10.4,56915300926.61543,37094470738.13989,23617826425.42293,15392886569.569727,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2036,Global,Oil&Gas,Oil,NA,FALSE,9187353224.825417,8139220469.420306,7103202061.362979,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,12.848,10.016,57252746018.8295,34507926521.27145,22203602001.688072,13382768856.708057,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2037,Global,Oil&Gas,Oil,NA,FALSE,9178515459.138277,7888730126.137135,6852711718.079807,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,12.936,9.632000000000001,57589436669.61176,32014691100.854115,20873062094.34652,11603597359.58424,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2038,Global,Oil&Gas,Oil,NA,FALSE,9169677693.451138,7638239782.853964,6602221374.796637,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,13.024,9.248000000000001,57925372878.962234,29614764476.887894,19621327884.373215,10031545333.919586,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2039,Global,Oil&Gas,Oil,NA,FALSE,9160839927.763996,7387749439.570793,6351731031.513466,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,13.112,8.864,58260554646.8809,27308146649.372787,18443799575.437286,8645059880.229715,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2040,Global,Oil&Gas,Oil,NA,FALSE,9152002162.076859,7137259096.2876215,6101240688.230294,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,13.2,8.48,58594981973.36778,25094837618.308792,17336140843.43403,7424656937.207402,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2041,Global,Oil&Gas,Oil,NA,FALSE,NA,NA,NA,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,NA,NA,60352831432.56882,25847682746.858055,1508820785814.2202,646192068671.4513,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2022,Global,Power,CoalCap,48245855037478.45,FALSE,48245855037478.45,46296896994654.945,48245855037478.45,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,103.38983050847456,103.38983050847456,2419402976971214,NA,2419402976971214,NA,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2023,Global,Power,CoalCap,35938395135170.84,FALSE,35938395135170.84,42843581269023.45,35938395135170.84,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,102.5492627807634,102.5492627807634,1787564007940150,1787564007940150,1670620568168364.5,1670620568168364.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2024,Global,Power,CoalCap,23769134102707.48,FALSE,23769134102707.48,39388184188445.91,23769134102707.48,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,101.72225259704756,101.72225259704756,1172734521348764.2,1172734521348764.2,1024311748928958.1,1024311748928958.1,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2025,Global,Power,CoalCap,11740313878657.754,FALSE,11740313878657.754,35930531827475.82,11740313878657.754,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,100.9084745762712,100.9084745762712,574616018696298.25,574616018696298.25,469057836089262.3,469057836089262.3,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2026,Global,Power,CoalCap,58664553319774.62,FALSE,58664553319774.62,33836414073600.95,58664553319774.62,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,100.1076136669357,100.1076136669357,2848480540458185.5,2848480540458185.5,2173092165926096.2,2173092165926096.2,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2027,Global,Power,CoalCap,58909395892204.17,FALSE,58909395892204.17,31730410119084.09,58909395892204.17,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,99.3193647404244,99.3193647404244,2837846377897408.5,2837846377897408.5,2023345246938639.5,2023345246938639.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
Carbon balance 2030,company-30,2028,Global,Power,CoalCap,NA,FALSE,58941643113907.055,29611247770303.8,58941643113907.055,30,0.5254724326950965,0.48503198614344,0.509406974539161,0.5066162988950965,98.54343220338984,98.54343220338984,2817217014388342.5,2817217014388342.5,1877230650341243.5,1877230650341243.5,WEO2021_STEPS,WEO2021_SDS,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,2040,4ca897da-5c0b-4f2d-9af4-a99c2b177751
