scenario_name,company_name,year,scenario_geography,ald_sector,ald_business_unit,production_plan_company_technology,phase_out,production_baseline_scenario,production_target_scenario,production_shock_scenario,company_id,pd,net_profit_margin,debt_equity_ratio,volatility,price_baseline_scenario,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario_arg,shock_scenario_arg,lgd_arg,risk_free_rate_arg,discount_rate_arg,growth_rate_arg,div_netprofit_prop_coef_arg,shock_year_arg,scenario_geography_arg,start_year_arg,carbon_price_model_arg,market_passthrough_arg,financial_stimulus_arg,run_id
Carbon balance 2030,company-29,2049,Global,Power,NuclearCap,NA,FALSE,470582630939343.1,253769604049117.1,439376113495117.4,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,22811618957529560,21298874673899308,3671082217552226.5,3427635724356014.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-29,2050,Global,Power,NuclearCap,NA,FALSE,471523885259266.1,253288064896086.84,438894574342087.1,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,101.69491553672316,101.69491553672316,22857246512557148,21275531934601576,3437780445553117.5,3199887073595357.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-29,2051,Global,Power,NuclearCap,NA,FALSE,NA,NA,NA,29,0.5166329228086395,0.47667346330126753,0.4919075820362195,0.50037493335548755,NA,NA,23542963907933864,21913797892639624,588574097698346500,547844947315990460,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2022,Global,Power,HydroCap,92559391634099.08,FALSE,92559391634099.08,92301409704954.45,92559391634099.08,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,1856764081318047,1856764081318047,1856764081318047,1856764081318047,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2023,Global,Power,HydroCap,159726874740409.72,FALSE,159726874740409.72,92327306040469.58,159726874740409.72,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,3204160254332535.5,3204160254332535.5,2994542293768724.5,2994542293768724.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2024,Global,Power,HydroCap,130310730016596.05,FALSE,130310730016596.05,92390659948595.36,130310730016596.05,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2614065181647238,2614065181647238,2283225767881245.5,2283225767881245.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2025,Global,Power,HydroCap,198445967622287.25,FALSE,198445967622287.25,92488903093268.61,198445967622287.25,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,3980874747103707,3980874747103707,3249579604229163,3249579604229163,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2026,Global,Power,HydroCap,101371138923036.89,FALSE,101371138923036.89,93200272945704.84,101371138923036.89,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2033529891582122.8,2033529891582122.8,1551370217843524.2,1551370217843524.2,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2027,Global,Power,HydroCap,101541665174613.77,FALSE,101541665174613.77,93915780401367.83,101541665174613.77,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2036950689982585.5,2036950689982585.5,1452317690247305.5,1452317690247305.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2028,Global,Power,HydroCap,NA,FALSE,102336515876105.81,94636184196294.22,102262068969540.16,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2052895589862385.5,2051402166670681.8,1367931012612012.8,1366935881681353.8,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2029,Global,Power,HydroCap,NA,FALSE,102998153635711.27,95362197270326.06,102988082043572,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2066168205479130.2,2065966166872396.5,1286705716652276.8,1286579897162082.8,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2030,Global,Power,HydroCap,NA,FALSE,103662601821924.39,96094492585673.5,103720377358919.44,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2079497198942425.2,2080656190374600.2,1210286302701986,1210960846267624.8,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2031,Global,Power,HydroCap,NA,FALSE,104373885147848.08,96845192293670.53,104471077066916.47,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2093765716787015.2,2095715410504039,1138869822426342,1139930326626735.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2032,Global,Power,HydroCap,NA,FALSE,105087921288668.06,97604072621671.69,105229957394917.62,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2108089456773105,2110938735875727.5,1071645783107269.2,1073094212122181.6,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2033,Global,Power,HydroCap,NA,FALSE,105804899971121.19,98371640320463.7,105997525093709.64,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2122472224865535.8,2126336332034645.2,1008371264566349.6,1010207074046863.1,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2034,Global,Power,HydroCap,NA,FALSE,106525001736450.53,99148388979026.19,106774273752272.12,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2136917642765891.5,2141918100496695.5,948816989300576.6,951037252334731.4,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2035,Global,Power,HydroCap,NA,FALSE,107248398445469.98,99934800784998.06,107560685558244,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2151429158044219.8,2157693714064094,892766612739120.5,895366180769174.4,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2036,Global,Power,HydroCap,NA,FALSE,107975254023300.58,100731348098499.3,108357232871745.23,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2166010059078624.2,2173672648396616.2,840016045127644.4,842987729375996.9,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2037,Global,Power,HydroCap,NA,FALSE,108705724820980.7,101538494828141.84,109164379601387.78,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2180663482309255.5,2189864209614716.5,790372799342436.4,793707566332115.5,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2038,Global,Power,HydroCap,NA,FALSE,109439960279422.73,102356697721641.44,109982582494887.38,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2195392425557441.5,2206277560189514.8,743655370276896.75,747342541978453.9,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2039,Global,Power,HydroCap,NA,FALSE,110178103288657.83,103186407571052.31,110812292344298.25,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2210199755232227.5,2222921743120103.2,699692640316567.25,703720095877663.4,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2040,Global,Power,HydroCap,NA,FALSE,110920290622505.33,104028070251086.72,111653955024332.66,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2225088215049951.5,2239805702762487.5,658323313465712.75,662677687018758.6,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2041,Global,Power,HydroCap,NA,FALSE,111514619958883.11,104768907465747.36,112394792238993.3,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2237010607200304.5,2254667078858426,618552073924521.4,623434235469561.75,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2042,Global,Power,HydroCap,NA,FALSE,112115258154762.14,105524561429144.17,113150446202390.11,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2249059556618474.8,2269825682565409.5,581199727890347.4,586566089449861.4,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2043,Global,Power,HydroCap,NA,FALSE,112722226453677.69,106295328469270.1,113921213242516.03,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2261235489454985.5,2285287458295603.5,546117962908679.44,551926828145597.9,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2044,Global,Power,HydroCap,NA,FALSE,113335546117259.98,107081510848611.77,114707395621857.7,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2273538832223351,2301058469508570.5,513167645979356.44,519379190415591.7,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2045,Global,Power,HydroCap,NA,FALSE,113955238551899.36,107883416875222.9,115509301648468.84,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2285970014341007,2317144900939430.5,482218249945844.75,488794495112422.56,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2046,Global,Power,HydroCap,NA,FALSE,114581325254461.08,108701361013797.77,116327245787043.7,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2298529467040339,2333553060827021,453147315279710.6,460052098413214.6,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2047,Global,Power,HydroCap,NA,FALSE,115213827902760.58,109535664044347.34,117161548817593.28,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2311217625183639,2350289384096982.5,425839946514988.8,433038885959119.56,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2048,Global,Power,HydroCap,NA,FALSE,115852768373658.22,110386653141537.61,118012537914783.55,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2324034927626086.5,2367360433953300.5,400188340138377.06,407648797060361.9,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2049,Global,Power,HydroCap,NA,FALSE,116301641595580.2,111254662017498.16,118880546790744.1,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2333039434470999.5,2384772904743083.5,375456893115758.6,383782379488369.94,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2050,Global,Power,HydroCap,NA,FALSE,116755003554788,112140031064630.88,119765915837876.81,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,52.88135607909605,52.88135607909605,2342133986485998.5,2402533624821338,352262133375668.3,361346372611292.7,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2051,Global,Power,HydroCap,NA,FALSE,NA,NA,NA,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,NA,NA,2412398006080578.5,2474609633565978,60309950152014450,61865240839149440,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2022,Global,Power,NuclearCap,178169198292614.03,FALSE,178169198292614.03,178673756682145.1,178169198292614.03,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,6873303432250693,6873303432250693,6873303432250693,6873303432250693,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2023,Global,Power,NuclearCap,326449924262747,FALSE,326449924262747,179887653346811.16,326449924262747,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,12593587479739666,12593587479739666,11769707924990342,11769707924990342,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2024,Global,Power,NuclearCap,224500737282144.25,FALSE,224500737282144.25,180726612976412.47,224500737282144.25,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,8660653484952795,8660653484952795,7564550165912128,7564550165912128,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2025,Global,Power,NuclearCap,352815237790377.7,FALSE,352815237790377.7,181456472172423.8,352815237790377.7,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,13610692578142872,13610692578142872,11110379454552102,11110379454552102,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2026,Global,Power,NuclearCap,394313276600462.4,FALSE,394313276600462.4,182899576682574.44,394313276600462.4,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,15211578788095872,15211578788095872,11604840625122036,11604840625122036,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2027,Global,Power,NuclearCap,397514056763451.06,FALSE,397514056763451.06,184133672493684.4,397514056763451.06,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,15335056546827314,15335056546827314,10933683379488422,10933683379488422,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2028,Global,Power,NuclearCap,NA,FALSE,399840922279943.75,185148030143129.94,399840922279943.75,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,15424820955570002,15424820955570002,10278209497506056,10278209497506056,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2029,Global,Power,NuclearCap,NA,FALSE,402168675866731.5,185939285506583.78,402168675866731.5,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,15514619623750716,15514619623750716,9661725366128368,9661725366128368,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2030,Global,Power,NuclearCap,NA,FALSE,404498561284204.9,186513117449633.03,376674308829478.4,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,15604500532404578,14531113371607046,9081961382049450,8457240281742070,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2031,Global,Power,NuclearCap,NA,FALSE,405942827035586.8,186391144719201.34,351179941792225.25,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,15660216541912306,13547607119463378,8518120193320542,7369000643549361,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2032,Global,Power,NuclearCap,NA,FALSE,407401747809826.3,186115854529425.06,325685574754972.1,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,15716497904016734,12564100867319712,7989470584343679,6386951782211167,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
Carbon balance 2030,company-30,2033,Global,Power,NuclearCap,NA,FALSE,408875949844055,185712658673486.8,300191207717719,30,0.477460995025467,0.3793443772010505,0.6379870644304906,0.4479815617087295,101.69491553672316,101.69491553672316,15773368777314674,11580594615176044,7493813880867074,5501857079555012,Oxford2021_base,Oxford2021_fast,0.45,0.02,0.07,0.03,1,2030,Global,2022,no_carbon_tax,0,1,cb39d917-cc55-48e7-82c7-8e8ea682cc8e
